# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.155 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
5,106,16.5075,0,0,-0.0110065867,-0.000367607428,0.147926054,0.735454
5,107,16.6625,0,0,0.00295937176,9.10951949e-05,-0.0366569109,0.735454
5,108,16.8175,0,0,-0.00474991538,-0.00064514169,0.259606464,0.735454
5,109,16.9725,0,0,0.0201298946,0.00247499197,-0.995942325,0.735454
5,110,17.1275,0,0,-0.00994758678,0.000933116024,-0.375487982,0.735454
5,111,17.2825,0,0,-0.017149736,-0.00172509305,0.694181316,0.735454
5,112,17.4375,0,0,0.026158336,0.00232944902,-0.937375514,0.735454
5,113,17.5925,0,0,-0.0118161421,0.000497946999,-0.20037499,0.735454
5,114,17.7475,0,0,-0.00712803089,-0.000606897789,0.244217032,0.735454
5,115,17.9025,0,0,0.00749540184,0.000554889496,-0.223288778,0.735454
5,116,18.0575,0,0,-0.00467544115,-0.000169803883,0.0683294636,0.735454
5,117,18.2125,0,0,0.00588066911,0.00074169983,-0.298461676,0.735454
5,118,18.3675,0,0,-0.0129490987,-0.00126541047,0.509204013,0.735454
5,119,18.5225,0,0,0.00339741627,-0.000738810949,0.297299184,0.735454
5,120,18.6775,0,0,0.0124854793,0.00119643834,-0.481449473,0.735454
5,121,18.8325,0,0,-0.0158781269,-0.00126467132,0.508906578,0.735454
5,122,18.9875,0,0,0.00157934367,-0.00101987305,0.410399205,0.735454
5,123,19.1425,0,0,0.00870471935,0.000329358446,-0.132534578,0.735454
5,124,19.2975,0,0,-0.00560524641,-0.000539454747,0.217077801,0.735454
5,125,19.4525,0,0,-7.67559e-05,-0.000551351912,0.221865247,0.735454
5,126,19.6075,0,0,0.00479476538,0.000191836722,-0.0771955276,0.735454
5,127,19.7625,0,0,-0.000470002799,0.000118986289,-0.0478803496,0.735454
6,0,0.0775,0,0,0,-4.38044382e-05,0.0176270042,0.766538
6,1,0.2325,0,0,-0.0019231804,-0.000341897401,0.137580281,0.766538
6,2,0.3875,0,0,0.0221135366,0.00308570078,-1.24169292,0.766538
6,3,0.5425,0,0,-0.0193585815,8.51206487e-05,-0.0342527401,0.766538
6,4,0.6975,0,0,-0.00178018191,-0.000190807547,0.076781385,0.766538
6,5,0.8525,0,0,0.00175818514,8.17111492e-05,-0.0328807498,0.766538
6,6,1.0075,0,0,0.003312016,0.00059507363,-0.239458964,0.766538
6,7,1.1625,0,0,-0.00326389745,8.91695252e-05,-0.0358820171,0.766538
6,8,1.3175,0,0,-0.00503191939,-0.000690777981,0.27797061,0.766538
6,9,1.4725,0,0,0.0258797991,0.00332059089,-1.33621323,0.766538
6,10,1.6275,0,0,-0.0232490468,-0.000283011371,0.113884411,0.766538
6,11,1.7825,0,0,-0.000323806864,-0.000333201435,0.134081005,0.766538
6,12,1.9375,0,0,0.0154101286,0.0020553685,-0.827084897,0.766538
6,13,2.0925,0,0,-0.00420890369,0.00140298843,-0.564565692,0.766538
6,14,2.2475,0,0,-0.0107805716,-0.000268000173,0.107843871,0.766538
6,15,2.4025,0,0,-0.00362548456,-0.00082995028,0.333973855,0.766538
6,16,2.5575,0,0,0.0248193566,0.00301704999,-1.21406769,0.766538
6,17,2.7125,0,0,-0.022913916,-0.000534606984,0.21512705,0.766538
6,18,2.8675,0,0,0.00286948307,-8.98371084e-05,0.036150654,0.766538
6,19,3.0225,0,0,0.00682269249,0.000967680227,-0.389396695,0.766538
6,20,3.1775,0,0,-0.00380337915,0.000378156459,-0.152171008,0.766538
6,21,3.3325,0,0,-0.00616995043,-0.000578185858,0.232663287,0.766538
6,22,3.4875,0,0,0.00523539414,0.000233300233,-0.0938805373,0.766538
6,23,3.6425,0,0,0.0152191067,0.00259226177,-1.04313195,0.766538
6,24,3.7975,0,0,-0.0231345426,-0.000993592328,0.399823783,0.766538
6,25,3.9525,0,0,0.00495360919,-0.000225782904,0.0908555472,0.766538
6,26,4.1075,0,0,0.0169567081,0.00240250685,-0.966774149,0.766538
6,27,4.2625,0,0,-0.0137952742,0.000264239356,-0.10633051,0.766538
6,28,4.4175,0,0,-0.00710900906,-0.000837657049,0.337075077,0.766538
6,29,4.5725,0,0,0.0124031703,0.00108483434,-0.436539773,0.766538
6,30,4.7275,0,0,0.00738537354,0.00222956724,-0.897182861,0.766538
6,31,4.8825,0,0,-0.0209028572,-0.00101037563,0.40657742,0.766538
6,32,5.0375,0,0,0.0041149441,-0.000372559294,0.149918696,0.766538
6,33,5.1925,0,0,0.0150211638,0.0019557211,-0.78698656,0.766538
6,34,5.3475,0,0,-0.0147941329,-0.000337369507,0.135758247,0.766538
6,35,5.5025,0,0,-0.00227339002,-0.00068974496,0.27755492,0.766538
6,36,5.6575,0,0,0.0113908525,0.00107583718,-0.432919296,0.766538
6,37,5.8125,0,0,0.00459346766,0.00178782467,-0.719424659,0.766538
6,38,5.9675,0,0,-0.0190619612,-0.00116677932,0.469514616,0.766538
6,39,6.1225,0,0,0.00764232023,1.77803192e-05,-0.00715484034,0.766538
6,40,6.2775,0,0,0.0128750979,0.00201342049,-0.810204923,0.766538
6,41,6.4325,0,0,-0.0185641402,-0.000864021248,0.347684089,0.766538
6,42,6.5875,0,0,0.000914602706,-0.000722257828,0.290638171,0.766538
6,43,6.7425,0,0,0.0153064543,0.00165024259,-0.66406132,0.766538
6,44,6.8975,0,0,-0.00111610508,0.0014772463,-0.594447226,0.766538
6,45,7.0525,0,0,-0.0193918296,-0.00152848729,0.615066716,0.766538
6,46,7.2075,0,0,0.0235016453,0.00211426773,-0.850786081,0.766538
6,47,7.3625,0,0,-0.00530840118,0.00129146555,-0.519688636,0.766538
6,48,7.5175,0,0,-0.0206306632,-0.00190628725,0.767094267,0.766538
6,49,7.6725,0,0,0.0122837044,-2.31307382e-06,0.000930786097,0.766538
6,50,7.8275,0,0,0.00826957387,0.00127947088,-0.514861952,0.766538
6,51,7.9825,0,0,-0.00848813832,-3.61905643e-05,0.0145631643,0.766538
6,52,8.1375,0,0,-0.00855843151,-0.00136274745,0.548372632,0.766538
6,53,8.2925,0,0,0.022543318,0.00213146685,-0.857707042,0.766538
6,54,8.4475,0,0,-0.00519872081,0.00132566512,-0.53345062,0.766538
6,55,8.6025,0,0,-0.0226907583,-0.00219140242,0.881825251,0.766538
6,56,8.7575,0,0,0.0167733313,0.000408463933,-0.164366803,0.766538
6,57,8.9125,0,0,0.00635866907,0.00139405764,-0.560971922,0.766538
6,58,9.0675,0,0,-0.0134327143,-0.00068801308,0.276858007,0.766538
6,59,9.2225,0,0,-0.0017894502,-0.000965377861,0.388470218,0.766538
6,60,9.3775,0,0,0.0124221564,0.000960056389,-0.386328845,0.766538
6,61,9.5325,0,0,0.00343434482,0.00149237984,-0.600536995,0.766538
6,62,9.6875,0,0,-0.0228489542,-0.00204920807,0.824605926,0.766538
6,63,9.8425,0,0,0.0202739426,0.00109325303,-0.439927471,0.766538
6,64,9.9975,0,0,-0.00113634812,0.000917119067,-0.369050771,0.766538
6,65,10.1525,0,0,-0.0154479072,-0.00147730656,0.594471473,0.766538
6,66,10.3075,0,0,0.00562010765,-0.00060618987,0.243932164,0.766538
6,67,10.4625,0,0,0.00838882989,0.000694078762,-0.279298852,0.766538
6,68,10.6175,0,0,0.00454974752,0.00139928963,-0.563077287,0.766538
6,69,10.7725,0,0,-0.023735012,-0.00227963724,0.91733114,0.766538
6,70,10.9275,0,0,0.0280537959,0.00206870113,-0.832449977,0.766538
6,71,11.0825,0,0,-0.00758209372,0.000893476603,-0.35953699,0.766538
6,72,11.2375,0,0,-0.0237504779,-0.00278784748,1.12183608,0.766538
6,73,11.3925,0,0,0.0206893362,0.00041899964,-0.168606395,0.766538
6,74,11.5475,0,0,-0.000553893394,0.000333146164,-0.134058764,0.766538
6,75,11.7025,0,0,0.00272020372,0.000754777741,-0.303724257,0.766538
6,76,11.8575,0,0,-0.0172865024,-0.00192463013,0.774475485,0.766538
6,77,12.0125,0,0,0.0207054511,0.00128471479,-0.516972113,0.766538
6,78,12.1675,0,0,-0.00222005587,0.000940606128,-0.378502017,0.766538
6,79,12.3225,0,0,-0.0242728582,-0.0028216869,1.13545314,0.766538
6,80,12.4775,0,0,0.0266817714,0.00131398767,-0.528751589,0.766538
6,81,12.6325,0,0,-0.00617182344,0.000357355042,-0.143800471,0.766538
6,82,12.7875,0,0,-0.00422638058,-0.000297733949,0.119808809,0.766538
6,83,12.9425,0,0,-0.00310751557,-0.000779398861,0.313631851,0.766538
6,84,13.0975,0,0,0.00732819833,0.00035647188,-0.143445085,0.766538
6,85,13.2525,0,0,0.00379688655,0.000944989295,-0.380265813,0.766538
6,86,13.4075,0,0,-0.0234380828,-0.00268791353,1.08162244,0.766538
6,87,13.5625,0,0,0.0299670653,0.00195698159,-0.787493782,0.766538
6,88,13.7175,0,0,-0.0123019919,5.01728472e-05,-0.0201896663,0.766538
6,89,13.8725,0,0,-0.00632611069,-0.00093037431,0.37438471,0.766538
6,90,14.0275,0,0,0.00526022814,-0.000115038948,0.0462919308,0.766538
6,91,14.1825,0,0,-0.00116107484,-0.000295005548,0.118710895,0.766538
6,92,14.3375,0,0,0.0089848553,0.00109764702,-0.441695626,0.766538
6,93,14.4925,0,0,-0.0189942726,-0.00184646524,0.743021755,0.766538
6,94,14.6475,0,0,0.0231030238,0.00173450345,-0.69796808,0.766538
6,95,14.8025,0,0,-0.00795753854,0.000501084973,-0.201637718,0.766538
6,96,14.9575,0,0,-0.0206895065,-0.00270578854,1.08881538,0.766538
6,97,15.1125,0,0,0.0261878528,0.00135332865,-0.544582484,0.766538
6,98,15.2675,0,0,-0.0125724455,-0.000595400408,0.23959046,0.766538
6,99,15.4225,0,0,0.0131507739,0.00144296954,-0.580654181,0.766538
6,100,15.5775,0,0,-0.0184043734,-0.00140970833,0.567269796,0.766538
6,101,15.7325,0,0,0.0176649191,0.00132835413,-0.534532682,0.766538
6,102,15.8875,0,0,-0.00636492599,0.0003417906,-0.137537304,0.766538
6,103,16.0425,0,0,-0.0209652204,-0.00290781856,1.17011271,0.766538
6,104,16.1975,0,0,0.0293832265,0.00164658155,-0.662588113,0.766538
6,105,16.3525,0,0,-0.013131075,-0.000388735073,0.156427866,0.766538
6,106,16.5075,0,0,0.00474692279,0.000347037959,-0.139648854,0.766538
6,107,16.6625,0,0,-0.00232308619,-1.30404011e-05,0.00524748666,0.766538
6,108,16.8175,0,0,-0.00209334116,-0.000337508281,0.13581409,0.766538
6,109,16.9725,0,0,0.00601571291,0.00059492722,-0.239400049,0.766538
6,110,17.1275,0,0,-0.0131907737,-0.0014496427,0.583339476,0.766538
6,111,17.2825,0,0,0.0281237403,0.00290953705,-1.17080424,0.766538
6,112,17.4375,0,0,-0.0229553365,-0.000648540109,0.260973995,0.766538
6,113,17.5925,0,0,0.00981157226,0.000872253591,-0.350996803,0.766538
6,114,17.7475,0,0,-0.00616816089,-8.38113471e-05,0.0337258742,0.766538
6,115,17.9025,0,0,-0.00167610267,-0.000343607261,0.138268333,0.766538
6,116,18.0575,0,0,0.00579078844,0.000553964947,-0.222916738,0.766538
6,117,18.2125,0,0,-0.0197175231,-0.00250225113,1.00691147,0.766538
6,118,18.3675,0,0,0.0316707912,0.00240672151,-0.968470137,0.766538
6,119,18.5225,0,0,-0.0178571284,-0.000361133384,0.145320884,0.766538
6,120,18.6775,0,0,-0.00973862311,-0.00187061997,0.752741672,0.766538
6,121,18.8325,0,0,0.0238122224,0.00182027451,-0.732482548,0.766538
6,122,18.9875,0,0,-0.0195943939,-0.00121685655,0.489665806,0.766538
6,123,19.1425,0,0,0.00928002529,0.00022154737,-0.089151159,0.766538
6,124,19.2975,0,0,-0.00413724496,-0.000419725599,0.168898523,0.766538
6,125,19.4525,0,0,0.0108680163,0.00126481692,-0.508965168,0.766538
6,126,19.6075,0,0,-0.00850284946,-5.31247431e-05,0.0213775159,0.766538
6,127,19.7625,0,0,-0.00872330242,-0.00140523662,0.565470369,0.766538
7,0,0.0775,0,0,0,0.00136604385,-0.549699111,0.671591
7,1,0.2325,0,0,0.00233536468,0.00172802538,-0.695361289,0.671591
7,2,0.3875,0,0,-0.0183012475,-0.00110866799,0.446130487,0.671591
7,3,0.5425,0,0,0.00692184269,-3.57823733e-05,0.0143989073,0.671591
7,4,0.6975,0,0,-0.0218407563,-0.0034210996,1.37665816,0.671591
7,5,0.8525,0,0,0.00289087187,-0.00297301446,1.19634769,0.671591
7,6,1.0075,0,0,0.0231704703,0.00061840844,-0.248848944,0.671591
7,7,1.1625,0,0,-0.0532430686,-0.00763426719,3.07204625,0.671591
7,8,1.3175,0,0,0.0639783527,0.00228237748,-0.918433822,0.671591
7,9,1.4725,0,0,0.000420159764,0.00234750225,-0.944640173,0.671591
7,10,1.6275,0,0,-0.00486895705,0.00159281391,-0.64095189,0.671591
7,11,1.7825,0,0,-0.000299913133,0.00154632737,-0.622245604,0.671591
7,12,1.9375,0,0,-0.0186640652,-0.00134660273,0.541875961,0.671591
7,13,2.0925,0,0,0.0111560132,0.000382579323,-0.153950778,0.671591
7,14,2.2475,0,0,0.0407583879,0.00670012944,-2.69614712,0.671591
7,15,2.4025,0,0,-0.057837719,-0.002264717,0.911327205,0.671591
7,16,2.5575,0,0,0.0241313209,0.00147563774,-0.593799937,0.671591
7,17,2.7125,0,0,0.0260830603,0.00551851209,-2.22066165,0.671591
7,18,2.8675,0,0,-0.0398508758,-0.000658373653,0.264931035,0.671591
7,19,3.0225,0,0,0.00842347478,0.000647264938,-0.260460863,0.671591
7,20,3.1775,0,0,-0.0144987893,-0.0016000474,0.643862666,0.671591
7,21,3.3325,0,0,-0.000580786344,-0.00169006929,0.680087674,0.671591
7,22,3.4875,0,0,-0.0107864204,-0.00336196445,1.35286204,0.671591
7,23,3.6425,0,0,0.0292230548,0.00116760905,-0.469848501,0.671591
7,24,3.7975,0,0,0.0301405662,0.0058393968,-2.34978638,0.671591
7,25,3.9525,0,0,-0.0344518576,0.000499358872,-0.200943131,0.671591
7,26,4.1075,0,0,0.0103833432,0.00210877707,-0.848576627,0.671591
7,27,4.2625,0,0,-9.19621854e-06,0.00210735166,-0.848003037,0.671591
7,28,4.4175,0,0,-0.0174894798,-0.000603517711,0.242856881,0.671591
7,29,4.5725,0,0,0.00929880557,0.000837797153,-0.337131455,0.671591
7,30,4.7275,0,0,-0.0244227312,-0.00294772619,1.18617163,0.671591
7,31,4.8825,0,0,0.00782752899,-0.00173445919,0.697950271,0.671591
7,32,5.0375,0,0,0.00684213617,-0.000673928085,0.271190174,0.671591
7,33,5.1925,0,0,-0.0127210209,-0.00264568633,1.06463012,0.671591
7,34,5.3475,0,0,0.0335414087,0.00255323202,-1.02742629,0.671591
7,35,5.5025,0,0,-0.0166327636,-2.48463408e-05,0.00999822331,0.671591
7,36,5.6575,0,0,0.0122192031,0.00186913014,-0.752142162,0.671591
7,37,5.8125,0,0,-0.0226590561,-0.00164302356,0.661156367,0.671591
7,38,5.9675,0,0,0.00373679083,-0.00106382098,0.42808395,0.671591
7,39,6.1225,0,0,0.0207275578,0.00214895047,-0.864742493,0.671591
7,40,6.2775,0,0,-0.0471162834,-0.00515407346,2.07401073,0.671591
7,41,6.4325,0,0,0.0318286247,-0.000220636631,0.0887846757,0.671591
7,42,6.5875,0,0,0.0216769874,0.00313929642,-1.26325992,0.671591
7,43,6.7425,0,0,-0.0208326288,-8.97610547e-05,0.0361200499,0.671591
7,44,6.8975,0,0,0.00152684761,0.000146900325,-0.0591130204,0.671591
7,45,7.0525,0,0,0.00178027979,0.000422843692,-0.170153251,0.671591
7,46,7.2075,0,0,-0.0102831077,-0.00117103799,0.471228317,0.671591
7,47,7.3625,0,0,-0.00944114553,-0.00263441555,1.06009473,0.671591
7,48,7.5175,0,0,0.00151533989,-0.00239953787,0.965579423,0.671591
7,49,7.6725,0,0,0.0450744974,0.00458700924,-1.84582281,0.671591
7,50,7.8275,0,0,-0.0674076284,-0.00586117317,2.35854924,0.671591
7,51,7.9825,0,0,0.0448947736,0.00109751674,-0.441643197,0.671591
7,52,8.1375,0,0,0.0170858349,0.00374582115,-1.50732684,0.671591
7,53,8.2925,0,0,-0.0277058724,-0.000548589066,0.220753471,0.671591
7,54,8.4475,0,0,0.00715643964,0.000560659077,-0.225610471,0.671591
7,55,8.6025,0,0,0.00500428743,0.00133632363,-0.537739627,0.671591
7,56,8.7575,0,0,-0.0203254703,-0.00181412426,0.730007675,0.671591
7,57,8.9125,0,0,0.00819190875,-0.000544378406,0.219059092,0.671591
7,58,9.0675,0,0,-0.0013502366,-0.00075366508,0.303276519,0.671591
7,59,9.2225,0,0,0.0155306276,0.0016535822,-0.665405189,0.671591
7,60,9.3775,0,0,-0.0223234546,-0.00180655326,0.726961087,0.671591
7,61,9.5325,0,0,0.016644685,0.000773372915,-0.311206997,0.671591
7,62,9.6875,0,0,0.00597948131,0.00170019252,-0.684161285,0.671591
7,63,9.8425,0,0,-0.0256627784,-0.00227753813,0.916486456,0.671591
7,64,9.9975,0,0,0.0170252418,0.000361374353,-0.145417851,0.671591
7,65,10.1525,0,0,0.0377257646,0.00620886787,-2.49846237,0.671591
7,66,10.3075,0,0,-0.0560607032,-0.00248054112,0.998175314,0.671591
7,67,10.4625,0,0,0.0285626792,0.00194667415,-0.783346046,0.671591
7,68,10.6175,0,0,0.0266428068,0.00607630921,-2.44512046,0.671591
7,69,10.7725,0,0,-0.0332988289,0.000914990729,-0.368194323,0.671591
7,70,10.9275,0,0,8.42609843e-05,0.000928051182,-0.373449878,0.671591
7,71,11.0825,0,0,-0.00273693345,0.000503826497,-0.202740913,0.671591
7,72,11.2375,0,0,-0.00777821736,-0.000701797194,0.282404766,0.671591
7,73,11.3925,0,0,-0.00222446956,-0.00104658998,0.421150155,0.671591
7,74,11.5475,0,0,0.00631328071,-6.80314656e-05,0.0273760144,0.671591
7,75,11.7025,0,0,-0.0330123749,-0.00518494958,2.08643535,0.671591
7,76,11.8575,0,0,0.0173591998,-0.00249427362,1.0037013,0.671591
7,77,12.0125,0,0,0.0324541476,0.00253611926,-1.02054008,0.671591
7,78,12.1675,0,0,-0.059146265,-0.00663155181,2.66855133,0.671591
7,79,12.3225,0,0,0.0405393602,-0.000347950978,0.140016254,0.671591
7,80,12.4775,0,0,0.0157833986,0.00209847581,-0.844431375,0.671591
7,81,12.6325,0,0,-0.0232196695,-0.00150057296,0.603833927,0.671591
7,82,12.7875,0,0,0.00576194793,-0.000607471033,0.244447707,0.671591
7,83,12.9425,0,0,0.00748900225,0.000553324316,-0.222658946,0.671591
7,84,13.0975,0,0,-0.00335376124,3.34913233e-05,-0.0134769837,0.671591
7,85,13.2525,0,0,0.00252504815,0.000424873787,-0.170970165,0.671591
7,86,13.4075,0,0,-0.00417717118,-0.000222587746,0.0895698084,0.671591
7,87,13.5625,0,0,0.0161849952,0.0022860865,-0.91992634,0.671591
7,88,13.7175,0,0,-0.0293399247,-0.00226160182,0.910073648,0.671591
7,89,13.8725,0,0,0.0109501041,-0.000564335691,0.227089948,0.671591
7,90,14.0275,0,0,0.0158791169,0.00189692743,-0.763327857,0.671591
7,91,14.1825,0,0,-0.0339970118,-0.00337260939,1.35714559,0.671591
7,92,14.3375,0,0,0.0147677299,-0.00108361125,0.436047597,0.671591
7,93,14.4925,0,0,0.0359645503,0.00449089406,-1.80714585,0.671591
7,94,14.6475,0,0,-0.0508458004,-0.003390205,1.3642261,0.671591
7,95,14.8025,0,0,0.0236734523,0.000279180111,-0.112342703,0.671591
7,96,14.9575,0,0,0.0146968109,0.0025571858,-1.0290173,0.671591
7,97,15.1125,0,0,-0.00835650833,0.00126192701,-0.507802259,0.671591
7,98,15.2675,0,0,-0.0133878984,-0.000813197246,0.327232397,0.671591
7,99,15.4225,0,0,0.00807296432,0.000438112224,-0.176297342,0.671591
7,100,15.5775,0,0,0.00671737262,0.00147930498,-0.595275644,0.671591
7,101,15.7325,0,0,-0.0286624312,-0.00296337185,1.19246748,0.671591
7,102,15.8875,0,0,0.0198152128,0.000107986132,-0.043453862,0.671591
7,103,16.0425,0,0,0.0228674746,0.00365244469,-1.46975194,0.671591
7,104,16.1975,0,0,-0.0432152723,-0.00304592251,1.22568605,0.671591
7,105,16.3525,0,0,0.0250866899,0.000842514422,-0.339029694,0.671591
7,106,16.5075,0,0,0.0154746479,0.00324108485,-1.30421982,0.671591
7,107,16.6625,0,0,-0.0332186852,-0.00190781135,0.767707569,0.671591
7,108,16.8175,0,0,0.0145176854,0.000342429887,-0.137794555,0.671591
7,109,16.9725,0,0,-0.00378049223,-0.000243546409,0.0980036216,0.671591
7,110,17.1275,0,0,-0.0108199448,-0.00192063786,0.772868984,0.671591
7,111,17.2825,0,0,0.00516078033,-0.00112071691,0.450978998,0.671591
7,112,17.4375,0,0,0.012870476,0.00087420688,-0.351782811,0.671591
7,113,17.5925,0,0,0.021313673,0.0041778262,-1.68116664,0.671591
7,114,17.7475,0,0,-0.034596409,-0.00118461719,0.476692614,0.671591
7,115,17.9025,0,0,0.0154608525,0.00121181496,-0.487637058,0.671591
7,116,18.0575,0,0,0.0162248558,0.00372666761,-1.49961941,0.671591
7,117,18.2125,0,0,-0.0338196789,-0.00151538262,0.609793366,0.671591
7,118,18.3675,0,0,0.0142226008,0.000689120501,-0.277303636,0.671591
7,119,18.5225,0,0,-0.0330101976,-0.00442746013,1.78161989,0.671591
7,120,18.6775,0,0,0.015346152,-0.00204880657,0.82444436,0.671591
7,121,18.8325,0,0,0.0195728824,0.000984990214,-0.396362273,0.671591
7,122,18.9875,0,0,-0.00471333536,0.000254423233,-0.10238048,0.671591
7,123,19.1425,0,0,-0.0109798485,-0.00144745328,0.58245845,0.671591
7,124,19.2975,0,0,0.0108945417,0.000241200681,-0.0970596954,0.671591
7,125,19.4525,0,0,0.00648592249,0.00124651867,-0.501601909,0.671591
7,126,19.6075,0,0,0.00570569303,0.00213090109,-0.857479379,0.671591
7,127,19.7625,0,0,-0.0203281484,-0.00101996192,0.410434966,0.671591
8,0,0.0775,0,0,0,-0.00200559011,0.807053962,0.655454
8,1,0.2325,0,0,0.0112905438,-0.000255555826,0.102836238,0.655454
8,2,0.3875,0,0,-0.00737235572,-0.00139827096,0.562667373,0.655454
8,3,0.5425,0,0,0.0167749408,0.00120184486,-0.483625067,0.655454
8,4,0.6975,0,0,-0.0134220886,-0.000878578871,0.353542109,0.655454
8,5,0.8525,0,0,0.0156512274,0.00154736138,-0.62266169,0.655454
8,6,1.0075,0,0,0.0305524894,0.00628299723,-2.52829218,0.655454
8,7,1.1625,0,0,-0.0386926423,0.000285637668,-0.114941238,0.655454
8,8,1.3175,0,0,0.0129107391,0.00228680223,-0.92021435,0.655454
8,9,1.4725,0,0,-0.0218195069,-0.00109522133,0.440719523,0.655454
8,10,1.6275,0,0,0.0133108893,0.000967966513,-0.389511897,0.655454
8,11,1.7825,0,0,0.00628984928,0.00194289315,-0.781824564,0.655454
8,12,1.9375,0,0,-0.00676655222,0.000894077556,-0.359778815,0.655454
8,13,2.0925,0,0,0.0229328521,0.00444866963,-1.79015464,0.655454
8,14,2.2475,0,0,-0.0348593447,-0.000954528802,0.384104532,0.655454
8,15,2.4025,0,0,0.036499768,0.00470293523,-1.89247169,0.655454
8,16,2.5575,0,0,-0.0617563114,-0.00486929303,1.95941444,0.655454
8,17,2.7125,0,0,0.0358754003,0.000691394011,-0.278218502,0.655454
8,18,2.8675,0,0,-0.0293376273,-0.00385593822,1.55163819,0.655454
8,19,3.0225,0,0,0.0192844759,-0.000866844453,0.348820153,0.655454
8,20,3.1775,0,0,-0.00103815979,-0.00102775922,0.413572616,0.655454
8,21,3.3325,0,0,0.00310443274,-0.000546572145,0.219941858,0.655454
8,22,3.4875,0,0,0.00652449811,0.000464725063,-0.187006408,0.655454
8,23,3.6425,0,0,-0.0227446256,-0.00306069191,1.23162929,0.655454
8,24,3.7975,0,0,0.0152130121,-0.000702675034,0.282758011,0.655454
8,25,3.9525,0,0,-0.0148717967,-0.00300780352,1.21034688,0.655454
8,26,4.1075,0,0,0.011914192,-0.00116110375,0.467230755,0.655454
8,27,4.2625,0,0,0.0098615426,0.000367435352,-0.14785681,0.655454
8,28,4.4175,0,0,-0.00695324279,-0.00071031728,0.285833268,0.655454
8,29,4.5725,0,0,0.016448794,0.00183924578,-0.740116631,0.655454
8,30,4.7275,0,0,-0.010505442,0.000210902269,-0.0848675463,0.655454
8,31,4.8825,0,0,0.0133501593,0.00228017696,-0.917548325,0.655454
8,32,5.0375,0,0,0.0136628243,0.00439791472,-1.76973075,0.655454
8,33,5.1925,0,0,-0.021482578,0.00106811513,-0.429811924,0.655454
8,34,5.3475,0,0,0.0166492945,0.00364875578,-1.46826751,0.655454
8,35,5.5025,0,0,-0.0350553561,-0.00178482441,0.718217348,0.655454
8,36,5.6575,0,0,0.0209953814,0.00146945971,-0.591313886,0.655454
8,37,5.8125,0,0,-0.0172241314,-0.00120028065,0.482995627,0.655454
8,38,5.9675,0,0,0.0168907836,0.00141779081,-0.570522202,0.655454
8,39,6.1225,0,0,0.0338999272,0.00667227953,-2.68494026,0.655454
8,40,6.2775,0,0,-0.0460469223,-0.000464993427,0.187114399,0.655454
8,41,6.4325,0,0,-0.0465080604,-0.0076737428,3.08793132,0.655454
8,42,6.5875,0,0,0.030378803,-0.00296502833,1.19313405,0.655454
8,43,6.7425,0,0,0.00707209941,-0.00186885292,0.75203061,0.655454
8,44,6.8975,0,0,-0.00472308457,-0.00260093103,1.04662048,0.655454
8,45,7.0525,0,0,0.0141357537,-0.000409889205,0.164940336,0.655454
8,46,7.2075,0,0,-0.00311785326,-0.000893156461,0.359408164,0.655454
8,47,7.3625,0,0,0.00501219178,-0.000116266736,0.0467859953,0.655454
8,48,7.5175,0,0,0.0113774257,0.00164723425,-0.662850759,0.655454
8,49,7.6725,0,0,-0.0202918373,-0.00149800053,0.602798776,0.655454
8,50,7.8275,0,0,0.0198108694,0.00157268422,-0.632851661,0.655454
8,51,7.9825,0,0,-0.0233905206,-0.00205284648,0.82607003,0.655454
8,52,8.1375,0,0,0.0153825078,0.000331442237,-0.1333731,0.655454
8,53,8.2925,0,0,-0.00344980233,-0.000203277123,0.0817991706,0.655454
8,54,8.4475,0,0,0.00550161017,0.000649472453,-0.261349173,0.655454
8,55,8.6025,0,0,0.0127777585,0.00263002502,-1.05832797,0.655454
8,56,8.7575,0,0,-0.00787146614,0.00140994777,-0.567366145,0.655454
8,57,8.9125,0,0,0.0136185432,0.00352082197,-1.41678666,0.655454
8,58,9.0675,0,0,-0.0730499858,-0.00780192583,3.13951246,0.655454
8,59,9.2225,0,0,0.0631449903,0.00198554766,-0.798988834,0.655454
8,60,9.3775,0,0,-0.0520005769,-0.00607454176,2.44440924,0.655454
8,61,9.5325,0,0,0.0293919366,-0.00151879158,0.61116514,0.655454
8,62,9.6875,0,0,-0.00923497676,-0.00295021298,1.18717232,0.655454
8,63,9.8425,0,0,0.00941170971,-0.00149139797,0.600141891,0.655454
8,64,9.9975,0,0,0.0220665528,0.00192891772,-0.776200819,0.655454
8,65,10.1525,0,0,-0.0294821848,-0.00264082092,1.06267226,0.655454
8,66,10.3075,0,0,0.0287308883,0.00181246676,-0.729340692,0.655454
8,67,10.4625,0,0,-0.0359654082,-0.00376217151,1.51390626,0.655454
8,68,10.6175,0,0,0.0178368237,-0.000997463831,0.401381684,0.655454
8,69,10.7725,0,0,-0.00496071197,-0.00176637419,0.710792937,0.655454
8,70,10.9275,0,0,0.00359629673,-0.00120894819,0.486483466,0.655454
8,71,11.0825,0,0,0.00808189261,4.37451608e-05,-0.0176031509,0.655454
